tanggal,pm10,so2,co,o3,no2
2012-05-29,51.1,14.4,23.6,70.4,11.5
2012-05-30,51.1,14.4,23.6,70.4,11.5
2012-05-31,51.1,14.4,23.6,70.4,11.5
2012-06-01,51.1,14.4,23.6,70.4,11.5
2012-06-02,51.1,14.4,23.6,70.4,11.5
2012-06-03,51.1,14.4,23.6,70.4,11.5
2012-06-04,51.1,14.4,23.6,70.4,11.5
2012-06-05,51.1,14.4,23.6,70.4,11.5
2012-06-06,51.1,14.4,23.6,70.4,11.5
2012-06-07,51.1,14.4,23.6,70.4,11.5
2012-06-08,51.1,14.4,23.6,70.4,11.5
2012-06-09,51.1,14.4,23.6,70.4,11.5
2012-06-10,51.1,14.4,23.6,70.4,11.5
2012-06-11,51.1,14.4,23.6,70.4,11.5
2012-06-12,51.1,14.4,23.6,70.4,11.5
2012-06-13,51.1,14.4,23.6,70.4,11.5
2012-06-14,51.1,14.4,23.6,70.4,11.5
2012-06-15,51.1,14.4,23.6,70.4,11.5
2012-06-16,51.1,14.4,23.6,70.4,11.5
2012-06-17,51.1,14.4,23.6,70.4,11.5
2012-06-18,51.1,14.4,23.6,70.4,11.5
2012-06-19,51.1,14.4,23.6,70.4,11.5
2012-06-20,51.1,14.4,23.6,70.4,11.5
2012-06-21,51.1,14.4,23.6,70.4,11.5
2012-06-22,51.1,14.4,23.6,70.4,11.5
2012-06-23,51.1,14.4,23.6,70.4,11.5
2012-06-24,51.1,14.4,23.6,70.4,11.5
2012-06-25,51.1,14.4,23.6,70.4,11.5
2012-06-26,51.1,14.4,23.6,70.4,11.5
2012-06-27,51.1,14.4,23.6,70.4,11.5
2012-06-28,51.1,14.4,23.6,70.4,11.5
2012-06-29,51.1,14.4,23.6,70.4,11.5
2012-06-30,51.1,14.4,23.6,70.4,11.5
2012-07-01,51.1,14.4,23.6,70.4,11.5
2012-07-02,51.1,14.4,23.6,70.4,11.5
2012-07-03,51.1,14.4,23.6,70.4,11.5
2012-07-04,51.1,14.4,23.6,70.4,11.5
2012-07-05,51.1,14.4,23.6,70.4,11.5
2012-07-06,51.1,14.4,23.6,70.4,11.5
2012-07-07,51.1,14.4,23.6,70.4,11.5
2012-07-08,51.1,14.4,23.6,70.4,11.5
2012-07-09,51.1,14.4,23.6,70.4,11.5
2012-07-10,51.1,14.4,23.6,70.4,11.5
2012-07-11,51.1,14.4,23.6,70.4,11.5
2012-07-12,51.1,14.4,23.6,70.4,11.5
2012-07-13,51.1,14.4,23.6,70.4,11.5
2012-07-14,51.1,14.4,23.6,70.4,11.5
2012-07-15,51.1,14.4,23.6,70.4,11.5
2012-07-16,51.1,14.4,23.6,70.4,11.5
2012-07-17,51.1,14.4,23.6,70.4,11.5
2012-07-18,51.1,14.4,23.6,70.4,11.5
2012-07-19,51.1,14.4,23.6,70.4,11.5
2012-07-20,51.1,14.4,23.6,70.4,11.5
2012-07-21,51.1,14.4,23.6,70.4,11.5
2012-07-22,51.1,14.4,23.6,70.4,11.5
2012-07-23,51.1,14.4,23.6,70.4,11.5
2012-07-24,51.1,14.4,23.6,70.4,11.5
2012-07-25,51.1,14.4,23.6,70.4,11.5
2012-07-26,51.1,14.4,23.6,70.4,11.5
2012-07-27,51.1,14.4,23.6,70.4,11.5
2012-07-28,51.1,14.4,23.6,70.4,11.5
2012-07-29,51.1,14.4,23.6,70.4,11.5
2012-07-30,51.1,14.4,23.6,70.4,11.5
2012-07-31,51.1,14.4,23.6,70.4,11.5
2012-08-01,51.1,14.4,23.6,70.4,11.5
2012-08-02,51.1,14.4,23.6,70.4,11.5
2012-08-03,51.1,14.4,23.6,70.4,11.5
2012-08-04,51.1,14.4,23.6,70.4,11.5
2012-08-05,51.1,14.4,23.6,70.4,11.5
2012-08-06,51.1,14.4,23.6,70.4,11.5
2012-08-07,51.1,14.4,23.6,70.4,11.5
2012-08-08,51.1,14.4,23.6,70.4,11.5
2012-08-09,51.1,14.4,23.6,70.4,11.5
2012-08-10,51.1,14.4,23.6,70.4,11.5
2012-08-11,51.1,14.4,23.6,70.4,11.5
2012-08-12,51.1,14.4,23.6,70.4,11.5
2012-08-13,51.1,14.4,23.6,70.4,11.5
2012-08-14,51.1,14.4,23.6,70.4,11.5
2012-08-15,51.1,14.4,23.6,70.4,11.5
2012-08-16,51.1,14.4,23.6,70.4,11.5
2012-08-17,51.1,14.4,23.6,70.4,11.5
2012-08-18,51.1,14.4,23.6,70.4,11.5
2012-08-19,51.1,14.4,23.6,70.4,11.5
2012-08-20,51.1,14.4,23.6,70.4,11.5
2012-08-21,51.1,14.4,23.6,70.4,11.5
2012-08-22,51.1,14.4,23.6,70.4,11.5
2012-08-23,51.1,14.4,23.6,70.4,11.5
2012-08-24,51.1,14.4,23.6,70.4,11.5
2012-08-25,51.1,14.4,23.6,70.4,11.5
2012-08-26,51.1,14.4,23.6,70.4,11.5
2012-08-27,51.1,14.4,23.6,70.4,11.5
2012-08-28,51.1,14.4,23.6,70.4,11.5
2012-08-29,51.1,14.4,23.6,70.4,11.5
2012-08-30,51.1,14.4,23.6,70.4,11.5
2012-08-31,51.1,14.4,23.6,70.4,11.5
2012-09-01,51.1,14.4,23.6,70.4,11.5
2012-09-02,51.1,14.4,23.6,70.4,11.5
2012-09-03,51.1,14.4,23.6,70.4,11.5
2012-09-04,51.1,14.4,23.6,70.4,11.5
2012-09-05,51.1,14.4,23.6,70.4,11.5
2012-09-06,51.1,14.4,23.6,70.4,11.5
2012-09-07,51.1,14.4,23.6,70.4,11.5
2012-09-08,51.1,14.4,23.6,70.4,11.5
2012-09-09,51.1,14.4,23.6,70.4,11.5
2012-09-10,51.1,14.4,23.6,70.4,11.5
2012-09-11,51.1,14.4,23.6,70.4,11.5
2012-09-12,51.1,14.4,23.6,70.4,11.5
2012-09-13,51.1,14.4,23.6,70.4,11.5
2012-09-14,51.1,14.4,23.6,70.4,11.5
2012-09-15,51.1,14.4,23.6,70.4,11.5
2012-09-16,51.1,14.4,23.6,70.4,11.5
2012-09-17,51.1,14.4,23.6,70.4,11.5
2012-09-18,51.1,14.4,23.6,70.4,11.5
2012-09-19,51.1,14.4,23.6,70.4,11.5
2012-09-20,51.1,14.4,23.6,70.4,11.5
2012-09-21,51.1,14.4,23.6,70.4,11.5
2012-09-22,51.1,14.4,23.6,70.4,11.5
2012-09-23,51.1,14.4,23.6,70.4,11.5
2012-09-24,51.1,14.4,23.6,70.4,11.5
2012-09-25,51.1,14.4,23.6,70.4,11.5
2012-09-26,51.1,14.4,23.6,70.4,11.5
2012-09-27,51.1,14.4,23.6,70.4,11.5
2012-09-28,51.1,14.4,23.6,70.4,11.5
2012-09-29,51.1,14.4,23.6,70.4,11.5
2012-09-30,51.1,14.4,23.6,70.4,11.5
2012-10-01,51.1,14.4,23.6,70.4,11.5
2012-10-02,51.1,14.4,23.6,70.4,11.5
2012-10-03,51.1,14.4,23.6,70.4,11.5
2012-10-04,51.1,14.4,23.6,70.4,11.5
2012-10-05,51.1,14.4,23.6,70.4,11.5
2012-10-06,51.1,14.4,23.6,70.4,11.5
2012-10-07,51.1,14.4,23.6,70.4,11.5
2012-10-08,51.1,14.4,23.6,70.4,11.5
2012-10-09,51.1,14.4,23.6,70.4,11.5
2012-10-10,51.1,14.4,23.6,70.4,11.5
2012-10-11,51.1,14.4,23.6,70.4,11.5
2012-10-12,51.1,14.4,23.6,70.4,11.5
2012-10-13,51.1,14.4,23.6,70.4,11.5
2012-10-14,51.1,14.4,23.6,70.4,11.5
2012-10-15,51.1,14.4,23.6,70.4,11.5
2012-10-16,51.1,14.4,23.6,70.4,11.5
2012-10-17,51.1,14.4,23.6,70.4,11.5
2012-10-18,51.1,14.4,23.6,70.4,11.5
2012-10-19,51.1,14.4,23.6,70.4,11.5
2012-10-20,51.1,14.4,23.6,70.4,11.5
2012-10-21,51.1,14.4,23.6,70.4,11.5
2012-10-22,51.1,14.4,23.6,70.4,11.5
2012-10-23,51.1,14.4,23.6,70.4,11.5
2012-10-24,51.1,14.4,23.6,70.4,11.5
2012-10-25,51.1,14.4,23.6,70.4,11.5
2012-10-26,51.1,14.4,23.6,70.4,11.5
2012-10-27,51.1,14.4,23.6,70.4,11.5
2012-10-28,51.1,14.4,23.6,70.4,11.5
2012-10-29,51.1,14.4,23.6,70.4,11.5
2012-10-30,51.1,14.4,23.6,70.4,11.5
2012-10-31,51.1,14.4,23.6,70.4,11.5
2012-11-01,51.1,14.4,23.6,70.4,11.5
2012-11-02,51.1,14.4,23.6,70.4,11.5
2012-11-03,51.1,14.4,23.6,70.4,11.5
2012-11-04,51.1,14.4,23.6,70.4,11.5
2012-11-05,51.1,14.4,23.6,70.4,11.5
2012-11-06,51.1,14.4,23.6,70.4,11.5
2012-11-07,51.1,14.4,23.6,70.4,11.5
2012-11-08,51.1,14.4,23.6,70.4,11.5
2012-11-09,51.1,14.4,23.6,70.4,11.5
2012-11-10,51.1,14.4,23.6,70.4,11.5
2012-11-11,51.1,14.4,23.6,70.4,11.5
2012-11-12,51.1,14.4,23.6,70.4,11.5
2012-11-13,51.1,14.4,23.6,70.4,11.5
2012-11-14,51.1,14.4,23.6,70.4,11.5
2012-11-15,51.1,14.4,23.6,70.4,11.5
2012-11-16,51.1,14.4,23.6,70.4,11.5
2012-11-17,51.1,14.4,23.6,70.4,11.5
2012-11-18,51.1,14.4,23.6,70.4,11.5
2012-11-19,51.1,14.4,23.6,70.4,11.5
2012-11-20,51.1,14.4,23.6,70.4,11.5
2012-11-21,51.1,14.4,23.6,70.4,11.5
2012-11-22,51.1,14.4,23.6,70.4,11.5
2012-11-23,51.1,14.4,23.6,70.4,11.5
2012-11-24,51.1,14.4,23.6,70.4,11.5
2012-11-25,51.1,14.4,23.6,70.4,11.5
2012-11-26,51.1,14.4,23.6,70.4,11.5
2012-11-27,84.0,12.0,42.0,47.0,16.0
2012-11-28,62.0,8.0,23.0,49.0,8.0
2012-11-29,69.0,14.0,19.0,123.0,10.0
2012-11-30,72.0,1.0,25.0,113.0,14.0
2012-12-01,54.0,3.8,25.0,72.0,10.0
2012-12-02,63.0,8.0,19.0,63.0,8.0
2012-12-03,38.0,0.0,16.0,21.0,8.0
2012-12-04,34.0,0.0,8.0,24.0,6.0
2012-12-05,48.0,0.0,18.0,197.0,7.0
2012-12-06,55.0,2.0,20.0,73.0,11.0
2012-12-07,73.0,2.0,40.0,66.0,14.0
2012-12-08,46.0,2.0,17.0,75.0,11.0
2012-12-09,56.0,4.0,23.0,96.0,13.0
2012-12-10,38.8,1.0,12.0,79.0,7.0
2012-12-11,57.4,2.0,27.0,50.0,15.0
2012-12-12,57.0,4.0,33.0,39.0,15.0
2012-12-13,54.8,3.0,20.0,33.0,12.0
2012-12-14,56.2,2.0,26.0,73.0,13.0
2012-12-15,57.4,2.0,44.0,32.0,13.0
2012-12-16,56.2,2.0,20.0,31.0,12.0
2012-12-17,42.8,6.0,14.0,65.0,7.0
2012-12-18,53.8,2.0,26.0,33.0,15.0
2012-12-19,45.6,3.0,51.0,30.0,8.0
2012-12-20,44.2,3.0,17.0,37.0,12.0
2012-12-21,49.6,2.0,26.0,40.0,14.0
2012-12-22,40.8,1.0,20.0,28.0,6.0
2012-12-23,47.8,1.0,33.0,29.0,8.0
2012-12-24,21.2,3.0,12.0,45.0,5.0
2012-12-25,27.2,2.0,7.0,33.0,5.0
2012-12-26,25.6,11.0,8.0,55.0,5.0
2012-12-27,20.8,1.0,8.0,33.0,4.0
2012-12-28,37.4,1.0,7.0,30.0,4.0
2012-12-29,46.0,2.0,9.0,26.0,11.0
2012-12-30,25.2,1.0,8.0,25.0,4.0
2012-12-31,20.4,1.0,6.0,21.0,3.0
2013-01-01,42.2,1.0,13.0,38.0,7.0
2013-01-02,28.4,2.0,12.0,30.0,5.0
2013-01-03,61.0,2.0,34.0,27.0,8.0
2013-01-04,28.0,2.0,7.0,26.0,4.0
2013-01-05,26.0,4.0,6.0,31.0,6.0
2013-01-06,26.0,2.0,11.0,21.0,7.0
2013-01-07,23.0,2.0,7.0,34.0,4.0
2013-01-08,33.0,2.0,11.0,13.0,5.0
2013-01-09,12.0,0.0,6.0,16.0,4.0
2013-01-10,16.0,2.0,6.0,18.0,4.0
2013-01-11,22.0,4.0,7.0,20.0,5.0
2013-01-12,35.0,5.0,8.0,29.0,5.0
2013-01-13,37.0,1.0,26.0,32.0,10.0
2013-01-14,49.0,3.0,26.0,30.0,7.0
2013-01-15,36.0,1.0,17.0,47.0,9.0
2013-01-16,34.0,1.0,31.0,41.0,13.0
2013-01-17,54.0,1.0,30.0,33.0,14.0
2013-01-18,49.0,1.0,35.0,43.0,17.0
2013-01-19,84.0,2.0,62.0,42.0,14.0
2013-01-20,35.0,2.0,12.0,42.0,6.0
2013-01-21,54.0,4.0,16.0,41.0,10.0
2013-01-22,53.0,6.0,16.0,35.0,11.0
2013-01-23,48.0,4.0,37.0,28.0,12.0
2013-01-24,23.0,2.0,8.0,23.0,7.0
2013-01-25,48.0,2.0,15.0,29.0,8.0
2013-01-26,57.0,5.0,39.0,38.0,11.0
2013-01-27,49.0,3.0,16.0,25.0,9.0
2013-01-28,28.0,3.0,10.0,23.0,8.0
2013-01-29,65.0,6.0,27.0,28.0,11.0
2013-01-30,52.0,4.0,14.0,32.0,11.0
2013-01-31,67.0,4.0,26.0,83.0,10.0
2013-02-01,69.0,5.0,29.0,47.0,13.0
2013-02-02,51.0,3.0,12.0,36.0,8.0
2013-02-03,64.0,3.0,57.0,38.0,17.0
2013-02-04,87.0,4.0,52.0,117.0,24.0
2013-02-05,54.0,2.0,28.0,106.0,15.0
2013-02-06,38.0,1.0,14.0,33.0,6.0
2013-02-07,45.0,1.0,41.0,92.0,12.0
2013-02-08,65.0,3.0,25.0,107.0,14.0
2013-02-09,66.0,3.0,17.0,63.0,9.0
2013-02-10,53.0,2.0,35.0,165.0,16.0
2013-02-11,63.0,2.0,39.0,74.0,18.0
2013-02-12,64.0,2.0,23.0,85.0,11.0
2013-02-13,33.0,4.0,18.0,90.0,12.0
2013-02-14,54.0,5.0,22.0,44.0,15.0
2013-02-15,49.0,4.0,19.0,48.0,8.0
2013-02-16,32.0,3.0,7.0,40.0,5.0
2013-02-17,14.0,2.0,7.0,34.0,4.0
2013-02-18,14.0,3.0,11.0,34.0,5.0
2013-02-19,4.0,4.0,11.0,30.0,7.0
2013-02-20,6.0,4.0,23.0,27.0,8.0
2013-02-21,9.0,3.0,30.0,31.0,14.0
2013-02-22,2.0,3.0,18.0,37.0,8.0
2013-02-23,3.0,3.0,10.0,41.0,7.0
2013-02-24,12.0,2.0,29.0,45.0,13.0
2013-02-25,6.0,3.0,10.0,49.0,6.0
2013-02-26,6.0,3.0,12.0,46.0,8.0
2013-02-27,6.0,2.0,13.0,35.0,9.0
2013-02-28,13.0,2.0,7.0,25.0,3.0
2013-03-01,9.0,3.0,8.0,34.0,3.0
2013-03-02,9.0,3.0,9.0,47.0,5.0
2013-03-03,8.0,4.0,16.0,48.0,8.0
2013-03-04,26.0,1.0,13.0,30.0,8.0
2013-03-05,3.0,2.0,13.0,37.0,8.0
2013-03-06,36.0,7.0,79.0,69.0,18.0
2013-03-07,19.0,6.0,90.0,96.0,28.0
2013-03-08,8.0,8.0,12.0,44.0,11.0
2013-03-09,10.0,10.0,21.0,39.0,12.0
2013-03-10,58.0,3.0,9.0,31.0,5.0
2013-03-11,13.0,3.0,10.0,26.0,3.0
2013-03-12,22.0,4.0,30.0,75.0,13.0
2013-03-13,49.0,4.0,19.0,20.0,8.0
2013-03-14,52.0,4.0,15.0,62.0,14.0
2013-03-15,64.0,5.0,27.0,54.0,14.0
2013-03-16,67.0,6.0,25.0,50.0,10.0
2013-03-17,56.0,4.0,33.0,39.0,10.0
2013-03-18,46.0,4.0,9.0,35.0,4.0
2013-03-19,59.0,5.0,19.0,100.0,11.0
2013-03-20,63.0,3.0,20.0,72.0,13.0
2013-03-21,59.0,3.0,26.0,85.0,18.0
2013-03-22,74.0,3.0,26.0,58.0,16.0
2013-03-23,76.0,3.0,37.0,52.0,14.0
2013-03-24,51.0,2.0,23.0,64.0,11.0
2013-03-25,47.0,4.0,17.0,81.0,12.0
2013-03-26,81.0,3.0,44.0,84.0,17.0
2013-03-27,80.0,3.0,31.0,112.0,14.0
2013-03-28,90.0,4.0,36.0,213.0,12.0
2013-03-29,79.0,4.0,21.0,155.0,8.0
2013-03-30,61.0,3.0,14.0,34.0,7.0
2013-03-31,38.0,3.0,11.0,68.0,5.0
2013-04-01,54.0,3.0,26.0,100.0,17.0
2013-04-02,67.0,4.0,40.0,88.0,20.0
2013-04-03,66.0,2.0,24.0,68.0,12.0
2013-04-04,60.0,4.0,23.0,72.0,9.0
2013-04-05,56.0,2.0,37.0,39.0,15.0
2013-04-06,47.0,2.0,10.0,68.0,6.0
2013-04-07,38.0,3.0,11.0,55.0,7.0
2013-04-08,49.0,3.0,26.0,167.0,12.0
2013-04-09,55.0,4.0,20.0,167.0,10.0
2013-04-10,63.0,4.0,16.0,62.0,9.0
2013-04-11,56.0,7.0,19.0,68.0,10.0
2013-04-12,55.0,3.0,26.0,27.0,14.0
2013-04-13,30.0,3.0,8.0,25.0,5.0
2013-04-14,29.0,2.0,5.0,28.0,2.0
2013-04-15,42.0,2.0,13.8,29.0,4.0
2013-04-16,44.0,3.0,18.6,50.0,13.0
2013-04-17,69.0,3.0,24.4,104.0,12.0
2013-04-18,45.0,2.0,12.0,105.0,10.0
2013-04-19,52.0,4.0,41.0,133.0,13.0
2013-04-20,67.0,5.0,34.0,128.0,16.0
2013-04-21,69.0,5.0,37.0,69.0,13.0
2013-04-22,50.0,3.0,23.0,39.0,11.0
2013-04-23,65.0,5.0,50.0,72.0,14.0
2013-04-24,71.0,6.0,33.0,65.0,16.0
2013-04-25,79.0,3.0,43.0,140.0,13.0
2013-04-26,76.0,4.0,58.0,86.0,24.0
2013-04-27,62.0,4.0,23.0,58.0,11.0
2013-04-28,62.0,3.0,26.0,48.0,13.0
2013-04-29,57.0,5.0,18.0,57.0,14.0
2013-04-30,59.0,5.0,15.0,63.0,13.0
2013-05-01,47.8,5.0,18.0,64.0,9.0
2013-05-02,48.8,4.0,21.0,83.0,12.0
2013-05-03,64.0,6.0,19.0,60.0,13.0
2013-05-04,69.0,6.0,19.0,65.0,12.0
2013-05-05,67.0,5.0,19.0,53.0,13.0
2013-05-06,83.0,5.0,36.0,91.0,11.0
2013-05-07,81.0,4.0,27.0,69.0,14.0
2013-05-08,58.0,3.0,20.0,53.0,10.0
2013-05-09,67.0,4.0,21.0,69.0,17.0
2013-05-10,67.0,4.0,15.0,117.0,13.0
2013-05-11,62.0,5.0,26.0,96.0,13.0
2013-05-12,47.2,3.0,20.0,60.0,16.0
2013-05-13,56.6,4.0,37.0,43.0,15.0
2013-05-14,53.0,6.0,54.0,93.0,14.0
2013-05-15,76.0,4.0,34.0,45.0,18.0
2013-05-16,59.0,4.0,19.0,48.0,19.0
2013-05-17,61.0,7.0,20.0,74.0,14.0
2013-05-18,66.0,5.0,36.0,65.0,8.0
2013-05-19,71.0,6.0,31.0,99.0,15.0
2013-05-20,49.0,4.0,20.0,154.0,13.0
2013-05-21,76.0,7.0,31.0,127.0,16.0
2013-05-22,88.0,4.0,62.0,55.0,14.0
2013-05-23,60.0,5.0,35.0,149.0,13.0
2013-05-24,61.0,6.0,21.0,119.0,13.0
2013-05-25,69.0,5.0,22.0,76.0,15.0
2013-05-26,62.0,5.0,21.0,103.0,10.0
2013-05-27,61.0,6.0,16.0,82.0,11.0
2013-05-28,62.0,8.0,33.0,66.0,9.0
2013-05-29,70.0,6.0,67.0,58.0,13.0
2013-05-30,47.0,6.0,16.0,75.0,18.0
2013-05-31,39.0,5.0,10.0,43.0,7.0
2013-06-01,41.0,4.0,7.0,46.0,4.0
2013-06-02,52.0,7.0,16.0,48.0,8.0
2013-06-03,53.0,6.0,12.0,34.0,9.0
2013-06-04,34.0,5.0,11.0,37.0,7.0
2013-06-05,54.0,5.0,15.0,50.0,9.0
2013-06-06,51.1,14.4,23.6,70.4,11.5
2013-06-07,51.1,14.4,23.6,70.4,11.5
2013-06-08,51.1,14.4,23.6,70.4,11.5
2013-06-09,51.1,14.4,23.6,70.4,11.5
2013-06-10,51.1,14.4,23.6,70.4,11.5
2013-06-11,51.1,14.4,23.6,70.4,11.5
2013-06-12,51.1,14.4,23.6,70.4,11.5
2013-06-13,51.1,14.4,23.6,70.4,11.5
2013-06-14,56.0,7.0,29.0,71.0,11.0
2013-06-15,53.0,8.0,13.0,69.0,10.0
2013-06-16,85.0,4.0,40.0,151.0,13.0
2013-06-17,84.0,5.0,38.0,93.0,14.0
2013-06-18,69.0,4.0,33.0,36.0,11.0
2013-06-19,59.0,8.0,18.0,46.0,7.0
2013-06-20,68.0,6.0,26.0,59.0,14.0
2013-06-21,97.0,6.0,44.0,61.0,15.0
2013-06-22,39.0,11.6,40.0,56.0,11.0
2013-06-23,51.1,14.4,23.6,70.4,11.5
2013-06-24,51.1,14.4,23.6,70.4,11.5
2013-06-25,83.0,7.0,21.0,81.0,13.0
2013-06-26,85.0,7.0,20.0,86.0,12.0
2013-06-27,74.0,4.0,53.0,45.0,16.0
2013-06-28,54.0,5.0,12.0,68.0,12.0
2013-06-29,87.0,7.0,50.0,63.0,13.0
2013-06-30,73.0,5.0,32.0,47.0,13.0
2013-07-01,55.0,4.0,15.0,40.0,14.0
2013-07-02,65.0,5.0,22.0,79.0,10.0
2013-07-03,52.0,4.0,19.0,63.0,16.0
2013-07-04,58.0,6.0,26.0,27.0,19.0
2013-07-05,60.0,5.0,29.0,37.0,16.0
2013-07-06,52.0,6.0,25.0,47.0,12.0
2013-07-07,78.0,5.0,31.0,65.0,16.0
2013-07-08,104.0,7.0,63.0,87.0,14.0
2013-07-09,71.0,5.0,18.0,58.0,10.0
2013-07-10,51.0,5.0,17.0,75.0,13.0
2013-07-11,73.0,6.0,32.0,47.0,12.0
2013-07-12,51.1,14.4,23.6,70.4,11.5
2013-07-13,51.1,14.4,23.6,70.4,11.5
2013-07-14,51.1,14.4,23.6,70.4,11.5
2013-07-15,51.1,14.4,23.6,70.4,11.5
2013-07-16,51.1,14.4,23.6,70.4,11.5
2013-07-17,74.0,5.0,34.0,71.6,10.0
2013-07-18,67.0,6.0,36.0,95.6,17.0
2013-07-19,60.0,7.0,18.0,99.0,14.0
2013-07-20,70.0,4.0,26.0,129.0,13.0
2013-07-21,77.0,7.0,32.0,98.0,14.0
2013-07-22,62.0,6.0,32.0,112.0,15.0
2013-07-23,81.0,7.0,46.0,93.0,23.0
2013-07-24,63.0,9.0,13.0,49.0,14.0
2013-07-25,62.0,8.0,19.2,29.0,9.0
2013-07-26,44.0,8.0,23.0,47.0,9.0
2013-07-27,60.0,8.0,11.0,69.0,13.0
2013-07-28,69.0,7.0,22.0,47.0,15.0
2013-07-29,62.0,9.0,11.0,99.0,11.0
2013-07-30,68.0,7.0,10.0,61.0,16.0
2013-07-31,57.0,18.0,23.0,71.8,10.8
2013-08-01,68.0,19.8,18.6,96.4,10.0
2013-08-02,60.0,8.0,10.0,52.0,15.0
2013-08-03,68.0,7.0,10.0,72.0,10.0
2013-08-04,62.0,8.0,7.0,63.0,9.0
2013-08-05,66.0,6.0,8.0,87.0,9.0
2013-08-06,86.0,7.0,12.0,122.0,13.0
2013-08-07,61.0,5.0,7.0,86.0,7.0
2013-08-08,55.0,5.0,13.0,55.0,8.0
2013-08-09,36.0,5.0,10.0,52.0,12.0
2013-08-10,52.0,5.0,7.0,69.0,10.0
2013-08-11,54.0,6.0,9.0,92.0,8.0
2013-08-12,50.0,6.0,5.0,107.0,7.0
2013-08-13,56.0,7.0,6.0,115.0,7.0
2013-08-14,56.0,7.0,5.0,78.0,10.0
2013-08-15,57.0,7.0,5.0,54.0,8.0
2013-08-16,51.1,14.4,23.6,70.4,11.5
2013-08-17,51.1,14.4,23.6,70.4,11.5
2013-08-18,38.0,6.0,5.0,56.2,6.0
2013-08-19,52.0,6.0,8.0,80.4,8.0
2013-08-20,51.0,7.0,5.0,54.8,10.0
2013-08-21,65.0,8.0,7.0,75.0,11.0
2013-08-22,66.0,8.0,8.0,70.8,12.0
2013-08-23,82.0,10.0,8.0,113.0,15.0
2013-08-24,74.0,8.0,8.0,88.0,13.0
2013-08-25,63.0,9.0,5.0,75.0,10.0
2013-08-26,61.0,8.0,5.0,71.0,10.0
2013-08-27,66.0,8.0,6.0,85.0,10.0
2013-08-28,72.0,8.0,8.0,118.0,13.0
2013-08-29,64.0,9.0,5.0,66.0,10.0
2013-08-30,88.0,6.0,13.0,69.0,17.0
2013-08-31,53.0,6.0,6.0,66.0,9.0
2013-09-01,56.0,8.0,7.0,59.0,10.0
2013-09-02,61.0,8.0,9.0,77.0,13.0
2013-09-03,75.0,8.0,10.0,125.0,10.0
2013-09-04,75.0,6.0,7.0,64.0,9.0
2013-09-05,70.0,7.0,10.0,139.0,12.0
2013-09-06,58.0,8.0,6.0,85.0,12.0
2013-09-07,68.0,8.0,7.0,64.0,8.0
2013-09-08,63.0,7.0,7.0,81.0,8.0
2013-09-09,66.0,7.0,8.0,86.0,10.0
2013-09-10,78.0,8.0,11.0,98.0,13.0
2013-09-11,66.0,9.0,7.0,94.0,11.0
2013-09-12,65.0,10.0,6.0,70.0,13.0
2013-09-13,76.0,8.0,9.0,105.0,11.0
2013-09-14,64.0,6.0,5.0,85.0,12.0
2013-09-15,66.0,7.0,8.0,82.0,11.0
2013-09-16,52.0,7.0,7.0,63.0,12.0
2013-09-17,68.0,7.0,9.0,138.0,10.0
2013-09-18,77.0,7.0,9.0,75.0,9.0
2013-09-19,69.0,10.0,8.0,91.0,10.0
2013-09-20,71.0,8.0,8.0,66.0,11.0
2013-09-21,62.0,6.0,6.0,134.0,9.0
2013-09-22,66.0,6.0,7.0,93.0,8.0
2013-09-23,61.0,7.0,6.0,128.0,9.0
2013-09-24,60.0,8.0,5.0,79.0,8.0
2013-09-25,76.0,7.0,7.0,117.0,11.0
2013-09-26,50.0,7.0,5.0,88.0,8.0
2013-09-27,60.0,8.0,5.0,82.0,9.0
2013-09-28,68.0,9.0,5.0,84.0,8.0
2013-09-29,74.0,10.0,7.0,82.0,8.0
2013-09-30,73.0,7.0,8.0,54.0,9.0
2013-10-01,89.0,10.0,11.0,85.0,16.0
2013-10-02,82.0,10.0,10.0,110.0,13.0
2013-10-03,75.0,7.0,9.0,110.0,10.0
2013-10-04,73.0,8.0,5.0,91.0,9.0
2013-10-05,74.0,9.0,6.0,105.0,11.0
2013-10-06,69.0,7.0,6.0,134.0,7.0
2013-10-07,61.0,8.0,6.0,79.0,11.0
2013-10-08,90.0,9.0,11.0,88.0,21.0
2013-10-09,70.0,8.0,9.0,117.0,12.0
2013-10-10,60.0,7.0,5.0,81.0,11.0
2013-10-11,71.0,7.0,8.0,77.0,12.0
2013-10-12,62.0,8.0,7.0,88.0,10.0
2013-10-13,57.0,7.0,7.0,74.0,11.0
2013-10-14,59.0,7.0,6.0,85.0,8.0
2013-10-15,54.0,8.0,6.0,76.0,9.0
2013-10-16,59.0,8.0,7.0,60.0,11.0
2013-10-17,56.0,9.0,6.0,37.0,13.0
2013-10-18,56.0,9.0,6.0,55.0,10.0
2013-10-19,76.0,8.0,12.0,109.0,11.0
2013-10-20,56.0,11.0,5.0,91.0,12.0
2013-10-21,57.0,9.0,8.0,77.0,11.0
2013-10-22,58.0,11.0,9.0,72.0,13.0
2013-10-23,62.0,8.0,10.0,91.0,16.0
2013-10-24,52.0,7.0,14.0,99.0,19.0
2013-10-25,57.0,9.0,21.0,89.0,19.0
2013-10-26,69.0,7.0,10.0,110.0,11.0
2013-10-27,67.0,7.0,13.0,75.0,12.0
